Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules,measureOutOfBagError
spambase,8,7,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052327E7,4141.0,460.0,440.0,20.0,0.0,95.65217391304348,4.3478260869565215,0.0,0.9083756597948413,0.10391793478260879,0.19898905711634784,21.765141408501947,40.73288915319919,444.824115587931,97.76314639222718,347.0609691957038,0.9670089469302847,0.21252857911353737,0.7544803678167474,357.8593452698783,0.7779550984127789,80.44962778083423,0.9281767955801105,168.0,0.025089605734767026,7.0,0.974910394265233,272.0,0.0718232044198895,13.0,0.96,0.9281767955801105,0.9438202247191012,0.9087190167959811,0.9869700390106735,0.9840676088587806,0.9565217391304348,0.05343454928509131,0.9465654507149086,0.043478260869565216,0.9565949656750572,0.9565217391304348,0.9563866166366972,0.9087190167959811,0.9869700390106736,0.9876913921280099,0.9541796159056499,0.9565217391304348,2.189,0.063,2.1195749999999998,0.061367,2119.575,61.367,7997286.0,2045815.0,231082.0,99.78260869565217,70.0,?,?,-1.0
spambase,8,8,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,436.0,24.0,0.0,94.78260869565217,5.217391304347826,0.0,0.8904783635245331,0.10531322463768128,0.20365589914520657,22.05737855760456,41.68818770987232,444.824115587931,108.55009589002633,336.27401969790463,0.9670089469302847,0.2359784693261442,0.7310304776041405,355.93097620327626,0.7737629917462527,80.01611507344577,0.9281767955801105,168.0,0.03942652329749104,11.0,0.9605734767025089,268.0,0.0718232044198895,13.0,0.9385474860335196,0.9281767955801105,0.9333333333333332,0.8905154536127091,0.9810293273134122,0.975153705703754,0.9478260869565217,0.05907581467390228,0.9409241853260977,0.05217391304347826,0.9477600470923011,0.9478260869565217,0.9477743271221533,0.8905154536127091,0.9810293273134122,0.9799252056778877,0.9452380952380952,0.9478260869565217,2.209,0.037,2.1170999999999998,0.03555,2117.1,35.55,7825298.0,2045815.0,231082.0,99.34782608695652,70.0,?,?,-1.0
spambase,8,9,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,439.0,21.0,0.0,95.43478260869566,4.565217391304348,0.0,0.9042654404186158,0.09957065217391303,0.19075791006829373,20.8367381393173,39.0103244703789,445.4453609621441,2231.9117980902847,-1786.4664371281406,0.9683594803524872,4.851982169761489,-3.8836226894090013,363.2351094760965,0.7896415423393403,81.54425689640661,0.9340659340659341,170.0,0.03237410071942446,9.0,0.9676258992805755,269.0,0.06593406593406594,12.0,0.9497206703910615,0.9340659340659341,0.9418282548476454,0.9043500205341081,0.9857202150367618,0.9711371481169049,0.9543478260869566,0.05265599274044691,0.947344007259553,0.04565217391304348,0.9542984258482103,0.9543478260869566,0.95428063697476,0.9043500205341081,0.9857202150367619,0.9804971977979122,0.9521305853844668,0.9543478260869566,2.24,0.067,2.166263,0.065667,2166.263,65.667,7922891.0,2045815.0,231082.0,99.34782608695652,71.08695652173913,?,?,-1.0
spambase,8,10,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,436.0,24.0,0.0,94.78260869565217,5.217391304347826,0.0,0.8904848821522101,0.10894927536231883,0.2037244082354139,22.79936378470139,41.66199590336345,445.4453609621441,101.59545754014519,343.8499034219989,0.9683594803524872,0.22085969030466346,0.7474997900478236,354.5681350299263,0.770800293543318,79.59856945508947,0.9230769230769231,168.0,0.03597122302158273,10.0,0.9640287769784173,268.0,0.07692307692307693,14.0,0.9438202247191011,0.9230769230769231,0.9333333333333335,0.8906332537371604,0.986431733733892,0.9833556988758908,0.9478260869565217,0.0607203869011814,0.9392796130988187,0.05217391304347826,0.9477692662155653,0.9478260869565217,0.9477225672877847,0.8906332537371604,0.9864317337338921,0.9872874186557961,0.9452380952380953,0.9478260869565217,2.255,0.097,2.16314,0.092572,2163.14,92.572,7939636.0,2045815.0,231082.0,99.78260869565217,70.54347826086956,?,?,-1.0
spambase,9,1,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4140.0,461.0,440.0,21.0,0.0,95.44468546637744,4.55531453362256,0.0,0.9045821464828158,0.09160791757049895,0.1868860146900881,19.176913998605638,38.233088118190736,446.16755515500336,87.13754133054586,359.0300138244575,0.9678254992516342,0.18901852783198667,0.7788069714196475,369.4974000128317,0.8015127982924766,82.81583807331404,0.9395604395604396,171.0,0.035842293906810034,10.0,0.96415770609319,269.0,0.06043956043956044,11.0,0.9447513812154696,0.9395604395604396,0.9421487603305785,0.9045914843014969,0.989985820630982,0.9866839485018165,0.9544468546637744,0.050728709010144875,0.9492712909898552,0.0455531453362256,0.9544122279728876,0.9544468546637744,0.9544248544950208,0.9045914843014969,0.989985820630982,0.9903378215773091,0.9522908381259332,0.9544468546637744,2.933,0.06,2.7022489999999997,0.057927,2702.249,57.927,8058937.0,2045322.0,231575.0,99.78308026030369,67.353579175705,?,?,-1.0
spambase,9,2,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,438.0,22.0,0.0,95.21739130434783,4.782608695652174,0.0,0.8992132257743254,0.1045338768115943,0.2021848244695257,21.894147680502584,41.38705998672545,444.824115587931,106.30507492226825,338.5190406656627,0.9670089469302847,0.2310979889614527,0.735910957968832,357.68459912521325,0.7775752154895941,80.41034345731367,0.9226519337016574,167.0,0.02867383512544803,8.0,0.9713261648745519,271.0,0.07734806629834254,14.0,0.9542857142857143,0.9226519337016574,0.9382022471910112,0.8995531194661675,0.9810986356165469,0.9806076201449228,0.9521739130434783,0.05819581446726883,0.9418041855327313,0.04782608695652174,0.952218372016999,0.9521739130434783,0.9520252783003669,0.8995531194661676,0.9810986356165469,0.9814586853565511,0.9495975774962148,0.9521739130434783,2.351,0.047,2.247157,0.045412999999999995,2247.157,45.413,7827024.0,2045815.0,231082.0,99.34782608695652,70.97826086956522,?,?,-1.0
spambase,9,3,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,447.0,13.0,0.0,97.17391304347827,2.8260869565217392,0.0,0.9405022485772278,0.08912300724637683,0.16959971126802686,18.666410755046755,34.71691528974825,444.824115587931,79.6817898025121,365.14232578541885,0.9670089469302847,0.17322128217937413,0.7937876647509106,373.2688346365335,0.8114539883402901,83.91380358126003,0.9502762430939227,172.0,0.014336917562724014,4.0,0.985663082437276,275.0,0.049723756906077346,9.0,0.9772727272727273,0.9502762430939227,0.9635854341736695,0.940748599879451,0.9930988732450148,0.9891762901738421,0.9717391304347827,0.03579980490358397,0.9642001950964159,0.02826086956521739,0.9718365529143238,0.9717391304347827,0.9716667175017355,0.940748599879451,0.9931048785296652,0.9929172767195116,0.9702474240140107,0.9717391304347827,2.286,0.106,2.2228600000000003,0.1024,2222.86,102.4,8153241.0,2045815.0,231082.0,99.56521739130434,68.91304347826087,?,?,-1.0
spambase,9,4,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,443.0,17.0,0.0,96.30434782608695,3.6956521739130435,0.0,0.9223466793771846,0.09336428571428575,0.17634770083003928,19.55472734640304,36.098222959725724,444.824115587931,79.44699743046048,365.3771181574705,0.9670089469302847,0.1727108639792619,0.7942980829510228,367.64299419057625,0.7992239004142961,82.64906989241281,0.9447513812154696,171.0,0.025089605734767026,7.0,0.974910394265233,272.0,0.055248618784530384,10.0,0.9606741573033708,0.9447513812154696,0.9526462395543176,0.9224332937758418,0.9943266203291155,0.9925542085519155,0.9630434782608696,0.043381702780166974,0.956618297219833,0.03695652173913044,0.9630182727187686,0.9630434782608696,0.9629878780538826,0.9224332937758419,0.9943266203291155,0.9946703115355743,0.9611716046256437,0.9630434782608696,2.331,0.059,2.262935,0.058071,2262.935,58.071,8024043.0,2045815.0,231082.0,100.0,69.23913043478261,?,?,-1.0
spambase,9,5,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,438.0,22.0,0.0,95.21739130434783,4.782608695652174,0.0,0.8999940707947113,0.10580842391304347,0.20385439392580254,22.16109580599093,41.72881942104614,444.824115587931,103.26417529277406,341.55994029515693,0.9670089469302847,0.22448733759298709,0.7425216093372977,356.5739502803288,0.7751607614789756,80.16066076117286,0.9447513812154696,171.0,0.043010752688172046,12.0,0.956989247311828,267.0,0.055248618784530384,10.0,0.9344262295081968,0.9447513812154696,0.9395604395604397,0.9000312673484625,0.986534386819541,0.9757263893163106,0.9521739130434783,0.05043328451618069,0.9495667154838194,0.04782608695652174,0.9523020551628666,0.9521739130434783,0.952219285250252,0.9000312673484626,0.9865343868195411,0.9856416581969674,0.9499960471183494,0.9521739130434783,2.247,0.059,2.1522550000000003,0.057863,2152.255,57.863,7834186.0,2045815.0,231082.0,99.78260869565217,71.6304347826087,?,?,-1.0
spambase,9,6,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,442.0,18.0,0.0,96.08695652173913,3.9130434782608696,0.0,0.917698745601654,0.10242614734299522,0.19912544252196382,21.4526932767859,40.76080712863751,444.824115587931,1170.4303445642636,-725.6062289763327,0.9670089469302847,2.544413792531008,-1.5774048456007232,360.3460050472698,0.783360880537543,81.008648681512,0.9392265193370166,170.0,0.025089605734767026,7.0,0.974910394265233,272.0,0.06077348066298342,11.0,0.96045197740113,0.9392265193370166,0.9497206703910616,0.9178522663194438,0.9836333392740451,0.9682953274690401,0.9608695652173913,0.04673265161514176,0.9532673483848582,0.0391304347826087,0.9608636629161014,0.9608695652173913,0.9607902136527912,0.9178522663194438,0.9836333392740452,0.9809228304458105,0.9588461003200859,0.9608695652173913,2.15,0.057,2.092761,0.056163,2092.761,56.163,7946948.0,2045815.0,231082.0,99.1304347826087,69.56521739130434,?,?,-1.0
spambase,9,7,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,437.0,23.0,0.0,95.0,5.0,0.0,0.8953469969138244,0.1084384057971015,0.19830488629568355,22.71193361592305,40.59283997359189,444.824115587931,97.73921426033309,347.0849013275979,0.9670089469302847,0.21247655273985452,0.7545323941904302,354.35621695934014,0.7703396020855221,79.66209666734953,0.9392265193370166,170.0,0.043010752688172046,12.0,0.956989247311828,267.0,0.06077348066298342,11.0,0.9340659340659341,0.9392265193370166,0.9366391184573004,0.895356265550271,0.9904552565397334,0.9835592869678035,0.95,0.053784233351155473,0.9462157666488447,0.05,0.9500573167839355,0.95,0.9500239872200049,0.895356265550271,0.9904552565397334,0.990107812172523,0.94767323965953,0.95,2.098,0.06,2.043339,0.059162,2043.339,59.162,7934449.0,2045815.0,231082.0,99.78260869565217,71.41304347826087,?,?,-1.0
spambase,9,8,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,439.0,21.0,0.0,95.43478260869566,4.565217391304348,0.0,0.9042616451932607,0.10113768115942035,0.1994142651732554,21.182829862503795,40.81992887739334,444.824115587931,1169.7054031262403,-724.8812875383094,0.9670089469302847,2.542837832883131,-1.5758288859528464,360.5300705486471,0.7837610229318415,81.05002807056196,0.9392265193370166,170.0,0.035842293906810034,10.0,0.96415770609319,269.0,0.06077348066298342,11.0,0.9444444444444444,0.9392265193370166,0.9418282548476455,0.9042710425175816,0.9823659874452959,0.9810876774594415,0.9543478260869566,0.05096360065674998,0.9490363993432501,0.04565217391304348,0.9543124568668047,0.9543478260869566,0.9543254297162242,0.9042710425175816,0.9823659874452959,0.980853768775723,0.9521305853844668,0.9543478260869566,2.216,0.119,2.144274,0.114679,2144.274,114.679,7879655.0,2045815.0,231082.0,99.56521739130434,70.32608695652173,?,?,-1.0
spambase,9,9,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,438.0,22.0,0.0,95.21739130434783,4.782608695652174,0.0,0.9001814882032669,0.11034420289855074,0.1987653011155023,23.091274494947825,40.647849869986075,445.4453609621441,96.68024933653028,348.7651116256138,0.9683594803524872,0.21017445507941365,0.7581850252730735,353.1369006862282,0.7676889145352788,79.277265324633,0.945054945054945,172.0,0.04316546762589928,12.0,0.9568345323741008,266.0,0.054945054945054944,10.0,0.9347826086956522,0.945054945054945,0.9398907103825138,0.9002185531785982,0.9913036603684086,0.9867258999102099,0.9521739130434783,0.050284435614432486,0.9497155643855676,0.04782608695652174,0.9522999369880277,0.9521739130434783,0.9522182567353952,0.9002185531785983,0.9913036603684086,0.9913642061070714,0.9500897595233868,0.9521739130434783,2.387,0.032,2.281003,0.031695,2281.003,31.695,7941892.0,2045815.0,231082.0,99.78260869565217,71.84782608695652,?,?,-1.0
spambase,9,10,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,443.0,17.0,0.0,96.30434782608695,3.6956521739130435,0.0,0.9222045364106646,0.100040579710145,0.18664877219158993,20.9350779292367,38.16999862592846,445.4453609621441,91.44773878524848,353.9976221768956,0.9683594803524872,0.1987994321418445,0.7695600482106426,363.245283230421,0.7896636591965674,81.54654084752971,0.9340659340659341,170.0,0.017985611510791366,5.0,0.9820143884892086,273.0,0.06593406593406594,12.0,0.9714285714285714,0.9340659340659341,0.9523809523809523,0.922678056528177,0.9891196932563839,0.9882948990013734,0.9630434782608696,0.046963155705726865,0.9530368442942733,0.03695652173913044,0.9632494279176201,0.9630434782608696,0.962910906891137,0.922678056528177,0.9891196932563839,0.9897606505243343,0.9610927852490907,0.9630434782608696,2.086,0.04,2.038621,0.039302,2038.621,39.302,7976669.0,2045815.0,231082.0,99.78260869565217,71.08695652173913,?,?,-1.0
spambase,10,1,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4140.0,461.0,442.0,19.0,0.0,95.87852494577007,4.1214750542299345,0.0,0.9131714860671907,0.10211502771752232,0.18793273763547438,21.37643946547642,38.44722640281636,446.16755515500677,93.72353350256834,352.44402165243844,0.9678254992516416,0.20330484490795736,0.7645206543436842,361.89216486949056,0.7850155420162485,81.11126877967685,0.9285714285714286,169.0,0.021505376344086023,6.0,0.978494623655914,273.0,0.07142857142857142,13.0,0.9657142857142857,0.9285714285714286,0.9467787114845939,0.9136390806117929,0.9902713773681515,0.9863720502847425,0.9587852494577006,0.051719197230358095,0.948280802769642,0.04121475054229935,0.9589548412541906,0.9587852494577006,0.9586364958898924,0.9136390806117929,0.9902713773681515,0.9899380369286135,0.9565751964502616,0.9587852494577006,2.125,0.044,2.0735799999999998,0.042781999999999994,2073.58,42.782,8000689.0,2045322.0,231575.0,99.56616052060737,71.47505422993493,?,?,-1.0
spambase,10,2,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,440.0,20.0,0.0,95.65217391304348,4.3478260869565215,0.0,0.9090837220333624,0.09545742753623186,0.1832774753921253,19.975980648908834,37.48056256539482,445.44536096214546,85.40561958899471,360.0397413731507,0.9683594803524901,0.18566439041085805,0.782695089941632,366.56580354169427,0.7968821816123789,82.29197914418185,0.945054945054945,172.0,0.03597122302158273,10.0,0.9640287769784173,268.0,0.054945054945054944,10.0,0.945054945054945,0.945054945054945,0.945054945054945,0.9090837220333623,0.9926179935172741,0.9881141284155638,0.9565217391304348,0.04743801709707246,0.9525619829029276,0.043478260869565216,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9090837220333623,0.9926179935172741,0.9924992904157262,0.9545418610166811,0.9565217391304348,2.078,0.058,2.03009,0.056805,2030.09,56.805,8035819.0,2045815.0,231082.0,99.78260869565217,69.45652173913044,?,?,-1.0
spambase,10,3,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,441.0,19.0,0.0,95.8695652173913,4.130434782608695,0.0,0.9138746551044541,0.1015126811594204,0.1960208283754685,21.2431385047513,40.08660042009143,445.44536096214546,94.46295675277929,350.98240420936617,0.9683594803524901,0.20535425381038977,0.7630052265421003,361.30335504743493,0.7854420761900759,81.1105887974752,0.9560439560439561,174.0,0.039568345323741004,11.0,0.960431654676259,267.0,0.04395604395604396,8.0,0.9405405405405406,0.9560439560439561,0.9482288828337876,0.9139591662779667,0.9889813423986086,0.9850392379790092,0.9586956521739131,0.04222004145369801,0.957779958546302,0.041304347826086954,0.9588937079371863,0.9586956521739131,0.958752433924402,0.9139591662779666,0.9889813423986086,0.9894380613149976,0.9569354179087564,0.9586956521739131,2.219,0.033,2.131402,0.033405000000000004,2131.402,33.405,7941085.0,2045815.0,231082.0,100.0,70.97826086956522,?,?,-1.0
spambase,10,4,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,447.0,13.0,0.0,97.17391304347827,2.8260869565217392,0.0,0.9407333994053519,0.09532753623188414,0.17878978544432306,19.965921287326406,36.59811558366133,444.82411558793024,83.749387633522,361.0747279544082,0.9670089469302832,0.18206388615983043,0.7849450607704527,366.9608503391969,0.7977409789982541,82.4957185278005,0.9613259668508287,174.0,0.021505376344086023,6.0,0.978494623655914,273.0,0.03867403314917127,7.0,0.9666666666666667,0.9613259668508287,0.9639889196675899,0.9407431757537138,0.9934949206914988,0.9901170903064035,0.9717391304347827,0.031918539928039905,0.9680814600719602,0.02826086956521739,0.9717210144927536,0.9717391304347827,0.9717252660148052,0.9407431757537138,0.9934949206914988,0.993556015418369,0.9703665528570506,0.9717391304347827,2.054,0.048,2.008062,0.047691000000000004,2008.062,47.691,8041949.0,2045815.0,231082.0,99.78260869565217,68.69565217391305,?,?,-1.0
spambase,10,5,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052328E7,4141.0,460.0,436.0,24.0,0.0,94.78260869565217,5.217391304347826,0.0,0.8900507917538093,0.10175271739130436,0.19241146149932023,21.311646419398887,39.38646097747146,444.82411558793024,91.0648217802192,353.75929380771106,0.9670089469302832,0.19796700387004176,0.7690419430602414,359.9372888298996,0.7824723670215209,80.91676602428929,0.9171270718232044,166.0,0.03225806451612903,9.0,0.967741935483871,270.0,0.08287292817679558,15.0,0.9485714285714286,0.9171270718232044,0.9325842696629214,0.8903872221363538,0.990989920592487,0.9877500220870981,0.9478260869565217,0.06295707964944634,0.9370429203505536,0.05217391304347826,0.9478417783589409,0.9478260869565217,0.9476639399640368,0.8903872221363538,0.990989920592487,0.9914100071405267,0.9450155390867798,0.9478260869565217,2.097,0.039,2.03757,0.039025,2037.57,39.025,8041517.0,2045815.0,231082.0,99.78260869565217,70.1086956521739,?,?,-1.0
